,ch1,ch2,ch3,ch4
335,21.41,-402.11,-93.27,-2.55
336,5.2,-382.26,-97.98,-11.02
337,-16.54,-369.12,-96.18,-5.58
338,24.88,-432.62,-100.09,-2.19
339,-21.8,-441.55,-97.23,-3.01
340,-13.67,-444.15,-100.41,-3.39
341,-10.25,-472.83,-101.54,-3.19
342,-25.33,-476.03,-97.95,0.13
343,-25.7,-525.93,-96.18,-3.16
344,-26.07,-455.89,-95.51,-11.53
345,-42.06,-512.38,-94.19,-7.02
346,-62.76,-404.14,-94.22,-19.74
347,-10.36,-442.21,-100.19,-19.32
348,-75.74,-359.83,-87.12,-9.24
349,-19.4,-412.7,-90.06,-17.19
350,-36.03,-415.35,-96.35,-19.54
351,34.93,-438.12,-99.42,-16.18
352,-11.26,-422.97,-97.21,-10.52
353,-34.77,-464.91,-89.56,-7.06
354,-65.17,-451.5,-92.49,-4.71
355,44.07,-433.97,-94.16,-11.58
356,-45.09,-446.47,-80.85,7.06
357,-44.07,-454.78,-86.37,6.94
358,-20.24,-430.86,-83.28,11.5
359,-47.31,-415.2,-89.99,8.96
360,-5.26,-404.3,-90.01,7.88
361,-10.48,-408.02,-88.09,6.41
362,-40.98,-389.13,-89.17,10.02
363,-17.05,-365.07,-88.73,7.11
364,-11.47,-452.1,-91.59,10.05
365,-33.13,-415.56,-91.31,9.26
366,-17.17,-432.59,-90.3,6.19
367,-32.63,-419.06,-95.51,4.92
368,-29.5,-508.05,-88.56,10.86
369,-8.25,-445.87,-91.41,7.79
370,-11.31,-459.43,-90.71,-2.06
371,-39.59,-463.41,-88.95,2.52
372,-21.37,-464.15,-79.59,5.92
373,-5.57,-463.73,-87.26,2.24
374,-23.41,-475.69,-89.19,-3.97
375,-33.76,-471.75,-83.04,-3.85
376,-17.77,-468.47,-85.75,-6.26
377,-65.7,-462.92,-81.43,2.59
378,-3.77,-455.82,-86.53,-2.64
379,-6.55,-452.96,-80.69,0.25
380,-11.18,-473.93,-82.52,5.81
381,-45.39,-476.21,-80.59,7.63
382,-57.83,-461.79,-84.36,11.68
383,-3.34,-429.65,-83.11,3.48
384,1.73,-436.37,-83.37,-1.87
385,-28.0,-452.24,-71.28,20.92
386,-54.43,-427.88,-77.62,13.54
387,-62.3,-438.33,-75.81,10.79
388,-31.4,-417.53,-77.89,8.57
389,26.98,-367.86,-84.08,5.37
390,-20.61,-460.62,-75.42,10.94
391,-20.69,-439.43,-78.35,9.53
392,-20.53,-430.68,-78.15,14.47
393,-41.5,-454.84,-80.89,17.38
394,-12.06,-442.51,-76.34,16.39
395,-57.04,-440.52,-75.27,17.01
396,-2.48,-460.17,-80.98,9.95
397,-16.88,-456.34,-79.67,17.54
398,-50.2,-454.57,-74.31,13.87
399,-12.69,-429.14,-75.99,10.36
400,-45.16,-445.53,-81.37,12.28
401,-38.28,-497.56,-85.31,10.0
402,-84.64,-384.21,-79.17,9.32
403,81.6,-271.26,-84.31,13.91
404,-20.71,-561.34,-77.73,31.57
405,-20.16,-463.09,-79.94,27.36
406,-44.42,-473.02,-72.63,30.5
407,-1.38,-491.29,-78.14,30.29
408,-24.72,-463.76,-77.77,27.17
409,-47.32,-467.43,-75.75,20.63
410,-22.36,-416.1,-68.18,29.26
411,-4.5,-496.36,-77.01,18.57
412,-19.81,-486.98,-74.52,19.07
413,-19.15,-389.93,-74.03,15.69
414,-15.12,-331.83,-78.92,6.17
415,-52.52,-594.81,-68.37,27.26
416,-28.6,-488.55,-74.36,18.17
417,-26.22,-445.83,-73.96,19.26
418,-42.51,-448.56,-68.23,14.53
419,-59.47,-452.12,-70.35,10.33
420,-14.67,-443.97,-65.63,12.27
421,-52.51,-447.77,-65.46,22.66
422,-64.03,-434.86,-70.01,18.89
423,48.42,-436.78,-77.62,10.32
424,11.68,-464.44,-74.73,13.82
425,-49.45,-469.05,-62.04,20.23
426,-22.46,-442.82,-63.95,20.32
427,-25.98,-491.12,-70.47,22.83
428,-28.71,-461.56,-69.99,16.76
429,-34.44,-448.23,-60.13,24.54
430,-44.83,-482.31,-59.83,26.91
431,-22.22,-465.81,-70.44,12.95
432,-59.62,-453.7,-71.46,8.54
433,4.09,-448.95,-67.89,20.15
434,-62.27,-422.45,-66.0,24.5
435,-27.28,-411.79,-64.13,16.45
436,-25.28,-476.68,-64.97,23.39
437,-44.42,-472.95,-66.68,19.68
438,-14.03,-488.76,-63.83,16.18
439,-5.2,-467.79,-63.59,21.87
440,-42.33,-451.65,-66.0,9.76
441,-60.83,-468.03,-73.19,1.91
442,18.72,-463.5,-72.17,-1.97
443,-25.89,-476.9,-59.88,22.07
444,-29.93,-460.01,-67.6,14.81
445,-48.7,-460.17,-63.03,3.5
446,-96.06,-430.4,-63.87,-13.76
447,3.23,-459.2,-63.31,33.09
448,-9.13,-444.85,-60.07,24.46
449,-29.9,-448.35,-46.23,53.07
450,-102.34,-392.47,-52.52,30.88
451,22.57,-423.84,-59.43,16.84
452,-10.2,-427.38,-59.01,15.55
453,-24.41,-432.03,-59.54,18.3
454,-0.57,-416.68,-63.15,8.6
455,-35.88,-520.32,-57.16,17.72
456,-44.3,-500.7,-58.28,12.75
457,-37.2,-482.0,-58.35,13.36
458,-42.1,-486.88,-58.61,16.7
459,-52.84,-526.27,-58.93,20.22
460,-19.82,-341.85,-57.54,13.57
461,-15.83,-402.44,-62.56,16.93
462,-53.23,-538.64,-52.73,21.6
463,-61.32,-466.63,-51.26,20.32
464,-22.73,-462.56,-52.66,21.74
465,-3.74,-438.16,-49.62,13.9
466,-100.35,-460.79,-46.97,8.99
467,2.08,-440.35,-48.27,17.78
468,-74.44,-434.98,-56.38,12.59
469,34.06,-433.13,-54.34,17.85
470,-13.64,-437.16,-54.19,18.12
471,-43.59,-455.91,-52.37,16.18
472,-40.98,-466.07,-49.2,19.35
473,-19.89,-440.22,-54.06,16.99
474,-33.41,-461.82,-56.01,2.65
475,-23.14,-452.17,-53.22,10.71
476,-30.49,-434.3,-44.68,31.82
477,-36.19,-464.22,-41.73,28.14
478,-22.79,-456.53,-42.46,33.47
479,-24.81,-441.03,-45.62,29.15
480,-32.97,-442.8,-38.67,31.42
481,-24.46,-446.86,-51.49,19.29
482,-19.96,-441.72,-50.6,17.77
483,-106.03,-467.98,-41.55,28.22
484,-157.74,-419.93,-37.25,27.83
485,89.73,-452.2,-43.21,27.29
486,23.12,-439.3,-44.18,17.77
487,-19.64,-492.22,-39.48,20.49
488,-22.71,-482.8,-42.51,17.41
489,-28.0,-451.08,-38.08,26.03
490,-35.44,-461.65,-40.59,25.92
491,-35.17,-466.96,-38.78,28.25
492,-31.94,-447.95,-42.46,24.99
493,-33.4,-454.7,-39.96,22.57
494,-29.09,-454.4,-40.08,24.08
495,-31.47,-439.2,-42.51,25.14
496,-46.37,-422.33,-37.16,18.78
497,-63.65,-443.07,-35.59,24.95
498,-31.95,-447.51,-39.04,22.29
499,-32.97,-437.25,-39.89,18.32
500,-46.8,-436.76,-36.99,21.5
501,8.35,-434.69,-43.59,18.02
502,-8.57,-393.53,-38.0,22.03
503,-46.51,-477.0,-31.85,23.15
504,-35.64,-498.48,-37.64,20.7
505,-24.6,-462.97,-34.18,22.77
506,-14.84,-442.51,-39.1,16.52
507,-30.59,-485.35,-37.4,29.91
508,-40.75,-463.6,-37.36,24.86
509,-51.32,-437.03,-33.97,26.62
510,-20.16,-473.84,-41.06,23.56
511,-30.45,-463.03,-38.36,26.23
512,-36.57,-451.39,-32.65,28.26
513,-22.08,-412.86,-32.36,33.28
514,-29.93,-453.56,-33.06,25.66
515,-54.35,-445.79,-30.14,25.42
516,-94.01,-459.24,-29.32,30.57
517,36.83,-451.13,-39.77,26.02
518,-29.77,-445.79,-40.52,24.75
519,-27.73,-439.43,-33.31,26.96
520,-81.4,-442.35,-33.68,25.1
521,48.21,-443.51,-33.67,25.81
522,-26.16,-441.34,-35.06,26.59
523,-22.03,-426.37,-38.35,29.19
524,-34.51,-411.64,-35.67,25.75
525,-24.33,-412.02,-38.68,25.16
526,-29.97,-437.67,-36.57,20.82
527,-41.37,-467.29,-34.08,22.3
528,-8.51,-452.85,-42.15,23.87
529,-31.53,-447.61,-38.67,22.55
530,-31.64,-468.65,-37.12,21.09
531,-44.88,-453.28,-38.28,23.35
532,-77.52,-445.57,-30.85,21.84
533,-5.83,-435.55,-41.37,12.84
534,6.33,-464.14,-44.66,18.11
535,-18.94,-476.18,-35.37,33.87
536,-85.79,-466.83,-29.33,26.23
537,-37.75,-495.85,-29.05,23.05
538,21.27,-462.85,-40.04,23.25
539,-14.47,-472.83,-36.68,23.09
540,-16.3,-467.27,-36.2,23.09
541,-30.89,-476.0,-39.98,24.07
542,-46.71,-462.84,-35.94,31.36
543,-58.65,-457.53,-30.12,29.41
544,2.5,-462.27,-42.67,27.07
545,-38.35,-458.8,-35.23,26.48
546,-41.03,-401.64,-32.84,37.19
547,7.69,-441.41,-37.51,25.61
548,-29.25,-511.07,-35.35,36.52
549,-88.18,-445.68,-26.79,36.15
550,11.35,-438.58,-35.61,34.46
551,-2.51,-427.93,-43.22,31.96
552,-28.16,-397.61,-37.41,35.68
553,-84.7,-551.07,-34.91,35.46
554,-18.39,-455.29,-35.88,30.93
555,-26.88,-445.33,-34.79,31.17
556,2.87,-487.11,-42.9,31.22
557,-5.46,-469.92,-37.42,29.66
558,-16.79,-446.01,-34.99,29.82
559,-59.86,-523.36,-36.38,27.68
560,-12.27,-488.21,-38.66,29.33
561,-25.74,-474.36,-42.18,27.27
562,-24.08,-453.41,-38.17,31.17
563,-72.64,-444.78,-32.48,23.76
564,-35.73,-442.31,-33.34,28.98
565,13.89,-437.69,-33.51,31.39
566,-46.91,-441.29,-34.68,29.49
567,-4.99,-467.64,-37.63,27.13
568,-23.18,-454.87,-38.43,29.72
569,-24.77,-433.01,-34.7,28.16
570,-28.03,-436.62,-36.71,29.14
571,-58.04,-474.38,-32.66,33.36
572,-36.93,-446.95,-34.97,29.57
573,-17.59,-433.48,-34.5,28.9
574,-13.16,-434.8,-38.78,25.59
575,-36.73,-416.03,-37.23,33.49
576,-68.03,-416.08,-38.34,32.42
577,-16.68,-463.9,-36.78,28.39
578,0.62,-463.57,-35.49,27.85
579,-20.09,-450.99,-34.93,29.35
580,-26.55,-453.19,-39.99,25.24
581,-39.88,-455.83,-39.82,25.3
582,-26.93,-469.93,-36.09,29.35
583,-132.6,-426.77,-32.08,32.6
584,94.42,-342.47,-54.38,14.95
585,31.88,-181.69,-43.95,27.52
586,-18.72,-555.34,-36.79,34.19
587,-41.75,-640.88,-38.58,33.83
588,-33.61,-504.03,-46.4,30.05
589,-60.47,-499.13,-40.37,30.61
590,-56.69,-499.52,-44.01,29.5
591,8.53,-483.34,-48.98,21.77
592,-11.76,-469.73,-42.99,28.64
593,-25.07,-457.19,-35.02,25.87
594,-33.82,-466.89,-35.19,25.86
595,-24.89,-450.79,-38.84,25.28
596,-30.14,-456.34,-38.79,21.06
597,-26.37,-453.59,-38.5,21.63
598,-23.56,-443.12,-43.1,22.87
599,-41.68,-426.95,-39.07,19.54
600,-16.51,-441.17,-36.97,19.96
