,ch1,ch2,ch3,ch4
504,-1.78,-446.38,-101.18,6.85
505,-72.21,-456.24,-90.24,10.09
506,26.78,-435.78,-96.71,9.37
507,8.27,-430.38,-103.18,4.59
508,-24.22,-463.11,-96.78,7.82
509,-17.47,-425.85,-99.12,6.74
510,41.03,-373.17,-102.26,1.91
511,-12.52,-479.89,-98.54,2.14
512,-33.1,-461.88,-99.95,5.98
513,-21.24,-518.02,-97.81,4.6
514,18.51,-480.84,-99.12,5.79
515,-6.37,-466.4,-95.96,1.91
516,-27.61,-487.51,-97.36,1.0
517,1.08,-460.91,-99.21,9.32
518,-2.96,-451.84,-97.99,5.02
519,-3.66,-453.32,-95.91,4.87
520,-32.71,-458.74,-100.92,2.37
521,-38.14,-448.7,-92.38,4.54
522,23.9,-416.82,-99.76,4.28
523,-59.27,-493.33,-94.48,11.1
524,5.73,-462.41,-98.08,2.09
525,9.92,-463.76,-96.38,8.37
526,12.42,-461.45,-103.46,8.52
527,-4.56,-466.07,-103.91,8.07
528,-8.24,-455.5,-96.26,10.37
529,-31.74,-454.16,-98.59,10.42
530,-22.19,-406.04,-91.12,9.0
531,-41.96,-472.26,-93.38,9.27
532,-74.75,-469.14,-98.0,9.94
533,42.97,-464.15,-103.53,11.63
534,16.18,-443.93,-102.8,7.23
535,-1.76,-457.98,-101.46,4.75
536,-62.12,-464.76,-96.04,3.77
537,9.61,-449.35,-101.08,7.47
538,-18.41,-453.2,-104.73,6.1
539,16.78,-473.54,-102.82,7.67
540,-11.97,-462.98,-104.71,5.87
541,-12.62,-417.64,-102.84,7.15
542,-14.8,-475.58,-101.43,13.05
543,-14.16,-487.52,-101.24,8.66
544,-18.79,-460.52,-101.7,13.42
545,-49.02,-435.8,-99.6,7.18
546,21.66,-408.03,-103.26,5.83
547,-15.02,-519.04,-99.42,7.31
548,-33.3,-493.94,-99.85,10.83
549,-76.04,-483.95,-98.55,11.72
550,22.43,-474.37,-101.74,9.29
551,-30.26,-468.15,-99.51,12.58
552,21.8,-468.56,-100.22,8.21
553,-7.56,-467.98,-105.07,3.56
554,9.52,-440.65,-106.77,9.44
555,-7.06,-450.52,-105.64,5.58
556,-18.65,-471.14,-105.32,5.88
557,-12.67,-466.54,-102.35,12.41
558,-33.11,-446.43,-103.52,17.5
559,-3.35,-465.71,-101.17,11.54
560,-9.58,-441.87,-100.22,8.21
561,-40.27,-454.54,-103.96,6.45
562,-12.14,-450.15,-95.61,12.73
563,-37.95,-472.06,-100.48,16.05
564,-9.31,-468.23,-104.9,16.77
565,14.3,-435.62,-103.23,10.17
566,-24.99,-462.46,-98.9,13.53
567,-75.58,-469.9,-101.36,16.17
568,32.8,-487.63,-97.15,12.97
569,-2.81,-438.94,-104.59,9.05
570,-9.77,-445.09,-103.2,7.84
571,-35.69,-519.74,-98.26,13.08
572,-42.8,-470.68,-96.01,16.38
573,13.67,-483.08,-105.33,4.55
574,-5.52,-472.72,-96.81,8.2
575,-1.25,-458.98,-103.48,13.73
576,-11.96,-460.05,-101.89,9.4
577,-16.75,-460.17,-102.52,12.78
578,-29.87,-454.27,-98.33,6.21
579,-22.28,-453.76,-104.83,9.1
580,1.01,-444.63,-101.58,5.37
581,-62.36,-470.14,-100.65,7.52
582,16.74,-451.62,-103.91,7.25
583,0.39,-457.28,-103.62,4.43
584,-5.56,-470.36,-103.44,8.59
585,-21.07,-468.39,-97.46,11.54
586,-19.27,-466.69,-99.24,13.4
587,-74.04,-410.35,-102.3,12.25
588,29.74,-447.92,-106.15,6.5
589,-20.47,-497.26,-98.99,5.81
590,-28.62,-496.5,-98.66,9.78
591,-18.71,-472.68,-99.39,14.7
592,0.76,-466.25,-103.14,9.63
593,-8.41,-477.98,-100.47,7.5
594,-17.13,-472.62,-103.84,8.83
595,-11.86,-462.02,-105.34,8.95
596,-11.01,-466.37,-105.94,5.05
597,-11.27,-422.12,-102.42,-1.29
598,-15.96,-441.62,-108.49,0.42
599,-28.32,-474.63,-103.66,2.76
600,-85.95,-499.11,-100.51,7.13
601,-31.11,-460.86,-96.78,3.92
602,-9.3,-468.68,-100.55,0.8
603,22.12,-476.71,-106.77,0.73
604,-11.06,-482.43,-105.27,-0.24
605,-8.02,-461.86,-104.06,3.4
606,-7.8,-445.91,-108.87,4.85
607,-16.27,-474.61,-108.47,10.04
608,-15.94,-470.07,-104.56,6.27
609,-35.24,-461.41,-102.3,4.74
610,-91.77,-473.93,-99.4,9.65
611,27.52,-422.0,-104.47,3.5
612,-28.23,-455.88,-101.56,2.23
613,22.82,-468.07,-100.75,2.81
614,-3.24,-457.35,-103.71,7.96
615,-1.76,-452.28,-103.18,1.4
616,-13.15,-431.15,-102.2,4.21
617,-29.91,-439.08,-95.75,3.26
618,-5.96,-486.66,-96.1,6.61
619,-30.17,-466.46,-97.44,4.38
620,-23.43,-465.02,-98.59,3.64
621,-3.35,-458.95,-103.2,10.66
622,-13.37,-451.12,-101.6,5.85
623,-12.6,-465.73,-96.55,2.4
624,-16.06,-466.11,-100.5,-0.37
625,-20.29,-455.7,-99.19,-1.29
626,-91.61,-448.21,-99.6,5.53
627,37.23,-456.49,-103.59,-0.52
628,10.23,-437.6,-103.98,-2.7
629,-5.72,-448.64,-104.94,-2.49
630,-16.93,-495.44,-99.94,6.38
631,11.27,-459.38,-97.09,8.9
632,-45.06,-429.08,-95.83,4.62
633,-36.13,-430.07,-96.06,3.79
634,8.31,-476.31,-100.07,1.28
635,9.37,-480.75,-104.5,-1.3
636,-6.93,-470.64,-99.23,4.38
637,-2.45,-466.49,-100.32,6.04
638,-28.82,-454.78,-107.1,-0.18
639,-4.91,-446.05,-108.14,3.93
640,-19.37,-443.69,-105.15,0.97
641,-25.11,-444.49,-103.96,-0.92
642,-35.82,-420.39,-101.46,2.67
643,-29.6,-429.54,-99.61,-2.38
644,-15.4,-445.79,-97.71,7.82
645,-9.68,-412.35,-102.84,4.06
646,20.26,-476.61,-104.96,7.08
647,7.68,-482.39,-109.18,7.81
648,-12.48,-470.28,-107.38,6.32
649,-23.47,-466.88,-102.42,7.11
650,-38.11,-474.89,-101.42,4.75
651,-12.63,-456.13,-104.85,8.34
652,-20.98,-453.92,-101.9,13.04
653,-20.34,-459.67,-108.82,8.13
654,-30.46,-409.87,-105.81,7.06
655,-29.1,-449.61,-107.15,9.68
656,6.21,-461.32,-104.61,4.14
657,1.69,-462.47,-106.63,8.3
658,-11.04,-453.71,-104.56,6.07
659,-25.26,-434.2,-102.86,3.64
660,-16.62,-474.63,-100.54,7.59
661,-22.67,-432.39,-99.49,7.71
