,ch1,ch2,ch3,ch4
392,-14.27,-28.96,61.19,24.1
393,-16.1,-8.31,52.73,32.05
394,-30.64,-30.47,20.34,-16.65
395,-4.65,25.51,23.55,-0.31
396,-8.52,4.92,37.56,28.65
397,0.14,12.67,44.1,34.05
398,-28.96,-0.14,56.81,26.91
399,-1.05,-19.51,37.13,13.95
400,-30.78,20.77,44.3,22.97
401,-18.16,52.71,43.43,31.04
402,-7.56,-42.01,36.73,13.44
403,-54.93,35.4,45.31,12.36
404,-6.81,-0.43,42.34,15.3
405,48.87,6.43,38.64,11.13
406,35.41,8.97,47.37,25.41
407,-30.24,-9.92,43.17,18.19
408,-28.19,72.62,45.98,25.52
409,128.32,-14.75,35.25,6.92
410,-47.91,57.77,34.9,14.57
411,30.12,-5.71,33.95,7.11
412,18.04,43.11,43.88,12.1
413,14.26,135.58,39.26,11.14
414,-79.73,-93.16,32.22,-10.66
415,36.62,-34.33,23.06,38.04
416,-71.86,-9.96,39.5,49.59
417,-42.41,9.23,23.92,-8.76
418,11.48,-8.99,36.39,17.22
419,24.31,7.98,29.31,13.95
420,-33.34,-44.34,43.6,22.53
421,-33.02,-2.91,25.9,15.6
422,-30.05,-28.89,32.32,16.46
423,79.51,98.74,28.22,7.75
424,-38.96,2.79,31.35,18.94
425,20.12,-23.9,31.51,15.1
426,63.47,76.42,32.74,15.73
427,-41.53,-74.58,34.49,13.09
428,-45.69,-62.02,37.65,16.07
429,-15.23,12.19,38.05,19.02
430,-18.06,15.0,33.14,12.55
431,24.7,41.39,31.51,6.64
432,-70.75,-14.99,39.51,16.22
433,48.39,14.67,38.32,8.4
434,155.74,50.11,53.61,25.48
435,-65.79,59.28,29.76,7.71
436,-68.19,-90.13,29.88,2.44
437,-2.94,32.79,47.65,22.83
438,-29.15,-35.57,44.0,16.03
439,17.29,7.81,44.99,17.44
440,20.01,39.32,42.4,17.1
441,-56.65,-8.17,39.99,11.31
442,-15.74,25.62,39.7,14.96
443,-2.7,38.42,43.42,15.52
444,-66.77,-3.3,46.5,14.37
445,41.13,-35.07,46.16,21.94
446,-43.1,37.5,43.45,18.94
447,-0.05,1.61,34.58,4.67
448,-32.08,74.1,37.8,16.41
449,71.12,-44.27,31.98,6.78
450,3.75,43.17,41.26,16.64
451,-27.57,1.07,29.49,10.12
452,10.98,-35.9,30.1,11.65
453,-90.75,-9.88,37.6,16.25
454,33.83,63.79,35.37,24.05
455,24.64,-45.61,32.19,3.47
456,24.3,55.54,56.53,40.87
457,-16.67,3.5,21.82,-5.95
458,-40.31,55.8,27.7,22.01
459,-36.94,-7.06,25.84,7.77
460,21.41,-27.42,23.94,7.47
461,-16.63,87.93,27.74,18.56
462,13.46,-40.28,25.06,10.92
463,-67.12,-9.35,37.31,17.93
464,-64.87,-4.64,41.68,21.91
465,-24.19,60.67,31.96,14.56
466,44.56,-8.42,20.36,13.52
467,22.3,19.68,27.67,13.78
468,98.57,5.2,28.88,15.28
469,-171.04,10.97,26.48,12.67
470,43.61,-0.29,24.86,13.04
471,-141.16,2.96,44.02,38.97
472,-46.68,21.0,30.92,36.86
473,44.53,-15.9,29.63,-23.49
474,-17.95,3.4,36.97,17.27
475,-99.86,-5.09,35.29,11.07
476,61.04,5.33,34.91,19.41
477,-31.94,-3.27,32.75,36.42
478,-91.9,-41.29,42.24,37.35
479,-37.68,14.09,34.27,-0.32
480,62.95,20.8,28.54,6.53
481,17.78,34.61,28.81,14.24
482,-16.54,5.27,33.84,12.9
483,-42.89,13.04,40.85,33.56
484,5.45,14.43,17.05,-5.15
485,-12.07,-34.7,30.66,12.36
486,-4.33,22.33,30.85,17.76
487,-74.3,-22.64,33.74,25.42
488,-22.12,18.04,28.36,9.27
489,73.98,-2.44,31.46,15.54
490,-126.15,-41.41,31.3,15.94
491,-54.78,43.13,32.29,16.12
492,-1.65,36.38,25.65,12.75
493,-33.83,2.14,36.52,22.02
494,-76.63,-31.86,34.49,25.04
495,41.98,67.58,33.94,15.78
496,8.74,0.03,28.74,8.88
497,-14.2,-6.53,33.75,13.84
498,-10.09,18.01,33.27,19.77
499,1.76,28.08,29.64,25.88
500,-67.81,-68.63,28.96,22.99
501,-17.72,1.1,27.51,4.9
502,-13.99,88.47,31.22,16.42
503,-43.07,-15.89,34.58,11.33
504,-41.49,-63.76,36.32,13.44
